,0
0,C#
1,C#
2,C#
3,C#
4,C#
5,C#
6,C#
7,C#
8,C#
9,C#
10,C#
11,C#
12,C#
13,C#
14,C#
15,C#
16,C#
17,C#
18,C#
19,C#
20,C#
21,C#
22,C#
23,C#
24,C#
25,C#
26,C#
27,C#
28,C#
29,C#
30,C#
31,C#
32,C#
33,C#
34,C#
35,C#
36,C#
37,C#
38,C#
39,C#
40,C#
41,C#
42,C#
43,C#
44,C#
45,C#
46,C#
47,C#
48,E-m
49,E-m
50,E-m
51,E-m
52,E-m
53,E-m
54,E-m
55,E-m
56,E-m
57,E-m
58,E-m
59,E-m
60,E-m
61,E-m
62,E-m
63,E-m
64,E-m
65,E-m
66,E-m
67,E-m
68,E-m
69,E-m
70,E-m
71,E-m
72,G#7
73,G#7
74,G#7
75,G#7
76,G#7
77,G#7
78,G#7
79,G#7
80,G#7
81,G#7
82,G#7
83,G#7
84,G#7
85,G#7
86,G#7
87,G#7
88,G#7
89,G#7
90,G#7
91,G#7
92,G#7
93,G#7
94,G#7
95,G#7
96,Fm
97,Fm
98,Fm
99,Fm
100,Fm
101,Fm
102,Fm
103,Fm
104,Fm
105,Fm
106,Fm
107,Fm
108,Fm
109,Fm
110,Fm
111,Fm
112,Fm
113,Fm
114,Fm
115,Fm
116,Fm
117,Fm
118,Fm
119,Fm
120,B-7
121,B-7
122,B-7
123,B-7
124,B-7
125,B-7
126,B-7
127,B-7
128,B-7
129,B-7
130,B-7
131,B-7
132,B-7
133,B-7
134,B-7
135,B-7
136,B-7
137,B-7
138,B-7
139,B-7
140,B-7
141,B-7
142,B-7
143,B-7
144,E-m
145,E-m
146,E-m
147,E-m
148,E-m
149,E-m
150,E-m
151,E-m
152,E-m
153,E-m
154,E-m
155,E-m
156,E-m
157,E-m
158,E-m
159,E-m
160,E-m
161,E-m
162,E-m
163,E-m
164,E-m
165,E-m
166,E-m
167,E-m
168,G#7
169,G#7
170,G#7
171,G#7
172,G#7
173,G#7
174,G#7
175,G#7
176,G#7
177,G#7
178,G#7
179,G#7
180,G#7
181,G#7
182,G#7
183,G#7
184,G#7
185,G#7
186,G#7
187,G#7
188,G#7
189,G#7
190,G#7
191,G#7
192,C#7
193,C#7
194,C#7
195,C#7
196,C#7
197,C#7
198,C#7
199,C#7
200,C#7
201,C#7
202,C#7
203,C#7
204,C#7
205,C#7
206,C#7
207,C#7
208,C#7
209,C#7
210,C#7
211,C#7
212,C#7
213,C#7
214,C#7
215,C#7
216,C#7
217,C#7
218,C#7
219,C#7
220,C#7
221,C#7
222,C#7
223,C#7
224,C#7
225,C#7
226,C#7
227,C#7
228,C#7
229,C#7
230,C#7
231,C#7
232,C#7
233,C#7
234,C#7
235,C#7
236,C#7
237,C#7
238,C#7
239,C#7
240,C#7
241,C#7
242,C#7
243,C#7
244,C#7
